cantNod,Tiempo_ms,Tipo
34,50.3349,MedC
34,50.1845,MedC
34,50.4197,MedC
34,51.014,MedC
34,50.56,MedC
34,49.99,MedC
34,50.5278,MedC
34,50.7486,MedC
34,51.0165,MedC
34,50.9089,MedC
34,50.4748,MedC
34,50.6966,MedC
34,50.9561,MedC
34,50.4421,MedC
34,49.943,MedC
34,50.4943,MedC
34,50.9686,MedC
34,50.7156,MedC
34,50.5519,MedC
34,50.2691,MedC
34,50.2357,MedC
34,50.1627,MedC
34,50.5939,MedC
34,50.5152,MedC
34,50.9108,MedC
34,50.5168,MedC
34,50.4524,MedC
34,50.8834,MedC
34,50.3609,MedC
34,50.0507,MedC
34,50.8422,MedC
34,50.5031,MedC
34,50.4553,MedC
34,50.3747,MedC
34,50.3634,MedC
34,50.5502,MedC
34,50.2701,MedC
34,50.4061,MedC
35,50.4827,MedC
35,50.3831,MedC
35,50.1287,MedC
35,50.3521,MedC
35,50.559,MedC
35,50.4022,MedC
35,50.788,MedC
35,50.5903,MedC
35,50.2711,MedC
35,50.3266,MedC
35,50.8426,MedC
35,50.7949,MedC
35,49.7336,MedC
35,50.6382,MedC
35,50.4208,MedC
35,50.2063,MedC
35,50.7586,MedC
35,50.1705,MedC
35,50.152,MedC
35,50.4628,MedC
35,50.4564,MedC
35,50.4195,MedC
35,50.8202,MedC
35,50.2955,MedC
35,50.5344,MedC
35,50.5904,MedC
35,50.51,MedC
35,49.8615,MedC
35,50.6068,MedC
35,50.0763,MedC
35,50.7079,MedC
35,49.9885,MedC
35,50.3143,MedC
35,50.6369,MedC
35,50.3999,MedC
35,49.8791,MedC
35,50.0204,MedC
35,50.3713,MedC
35,50.495,MedC
35,50.5022,MedC
36,50.3888,MedC
36,50.3498,MedC
36,50.5414,MedC
36,50.3229,MedC
36,50.5232,MedC
36,50.4508,MedC
36,49.999,MedC
36,50.1258,MedC
36,50.0124,MedC
36,49.9442,MedC
36,50.2122,MedC
36,50.1096,MedC
36,50.6884,MedC
36,49.9672,MedC
36,50.3381,MedC
36,50.1638,MedC
36,50.0407,MedC
36,50.464,MedC
36,50.4819,MedC
36,50.7137,MedC
36,50.5299,MedC
36,50.323,MedC
36,50.5413,MedC
36,50.286,MedC
36,50.073,MedC
36,50.3181,MedC
36,50.0712,MedC
36,50.7291,MedC
36,50.2001,MedC
36,50.364,MedC
36,50.0889,MedC
36,50.0295,MedC
36,50.0594,MedC
36,49.9645,MedC
36,50.8784,MedC
36,49.8909,MedC
36,50.4195,MedC
36,50.4973,MedC
36,50.3056,MedC
36,50.1278,MedC
37,50.3131,MedC
37,50.1113,MedC
37,50.402,MedC
37,50.033,MedC
37,50.7429,MedC
37,50.7426,MedC
37,50.4851,MedC
37,50.5021,MedC
37,50.6655,MedC
37,50.5595,MedC
37,49.8538,MedC
37,50.6646,MedC
37,50.2403,MedC
37,50.0721,MedC
37,50.3788,MedC
37,50.1642,MedC
37,50.024,MedC
37,50.4259,MedC
37,50.4641,MedC
37,50.3939,MedC
37,50.4329,MedC
37,50.4473,MedC
37,50.1473,MedC
37,50.2217,MedC
37,50.3403,MedC
37,50.3225,MedC
37,50.48,MedC
37,50.3196,MedC
37,50.3659,MedC
37,50.5074,MedC
37,50.7948,MedC
37,50.2848,MedC
37,50.5519,MedC
37,50.9089,MedC
37,50.285,MedC
37,50.4922,MedC
37,50.5259,MedC
37,50.5712,MedC
37,50.5654,MedC
37,50.6203,MedC
38,49.6257,MedC
38,50.3048,MedC
38,50.6532,MedC
38,50.5549,MedC
38,50.0249,MedC
38,50.7579,MedC
38,50.5071,MedC
38,50.3957,MedC
38,50.289,MedC
38,50.4776,MedC
38,50.3522,MedC
38,50.4549,MedC
38,50.2408,MedC
38,49.9036,MedC
38,50.6803,MedC
38,50.0965,MedC
38,50.327,MedC
38,49.8933,MedC
38,50.447,MedC
38,50.1238,MedC
38,50.0117,MedC
38,50.5002,MedC
38,50.3981,MedC
38,50.3944,MedC
38,50.5202,MedC
38,50.4559,MedC
38,50.5255,MedC
38,50.1768,MedC
38,50.5086,MedC
38,49.8883,MedC
38,50.3614,MedC
38,50.2957,MedC
38,50.0748,MedC
38,50.6927,MedC
38,50.1699,MedC
38,50.5909,MedC
38,50.8665,MedC
38,50.2243,MedC
38,50.2315,MedC
38,50.3388,MedC
39,50.0831,MedC
39,49.8092,MedC
39,50.1254,MedC
39,50.1849,MedC
39,50.0722,MedC
39,49.9452,MedC
39,49.7004,MedC
39,50.2019,MedC
39,50.4759,MedC
39,49.9631,MedC
39,49.851,MedC
39,49.8417,MedC
39,49.7625,MedC
39,49.8863,MedC
39,50.0452,MedC
39,50.5528,MedC
39,50.3413,MedC
39,49.8078,MedC
39,50.2617,MedC
39,50.2955,MedC
39,49.9467,MedC
39,50.6168,MedC
39,50.2292,MedC
39,50.2429,MedC
39,50.3267,MedC
39,50.105,MedC
39,50.1807,MedC
39,49.7596,MedC
39,50.2746,MedC
39,50.1748,MedC
39,50.0337,MedC
39,49.8924,MedC
39,50.1883,MedC
39,50.3973,MedC
39,50.7028,MedC
39,50.4384,MedC
39,50.7218,MedC
39,49.6594,MedC
39,49.9025,MedC
39,50.1774,MedC
40,49.8396,MedC
40,50.1405,MedC
40,49.9246,MedC
40,50.3718,MedC
40,50.2582,MedC
40,50.0175,MedC
40,50.1708,MedC
40,50.2938,MedC
40,50.1017,MedC
40,50.1025,MedC
40,50.0621,MedC
40,49.9095,MedC
40,50.6562,MedC
40,50.3709,MedC
40,50.0604,MedC
40,50.1229,MedC
40,49.5732,MedC
40,50.2301,MedC
40,49.5314,MedC
40,50.3192,MedC
40,50.0669,MedC
40,50.1667,MedC
40,50.4946,MedC
40,50.0129,MedC
40,50.4046,MedC
40,49.8757,MedC
40,50.1475,MedC
40,50.6148,MedC
40,50.1699,MedC
40,50.1796,MedC
40,50.0845,MedC
40,49.801,MedC
40,50.0342,MedC
40,50.1825,MedC
40,49.7221,MedC
40,50.4442,MedC
40,49.9435,MedC
40,49.8799,MedC
40,50.559,MedC
40,49.9096,MedC
41,50.2209,MedC
41,50.5281,MedC
41,50.2996,MedC
41,50.7293,MedC
41,50.6426,MedC
41,50.4763,MedC
41,50.3873,MedC
41,50.1403,MedC
41,50.2596,MedC
41,50.4858,MedC
41,50.1772,MedC
41,50.2667,MedC
41,50.5612,MedC
41,50.5838,MedC
41,50.2987,MedC
41,50.3617,MedC
41,50.2674,MedC
41,50.5992,MedC
41,50.2659,MedC
41,50.076,MedC
41,50.3499,MedC
41,50.538,MedC
41,50.1431,MedC
41,50.2832,MedC
41,49.8244,MedC
41,50.649,MedC
41,50.3131,MedC
41,50.2011,MedC
41,50.0449,MedC
41,50.2342,MedC
41,50.5492,MedC
41,50.3604,MedC
41,50.1185,MedC
41,50.3309,MedC
41,50.4508,MedC
41,50.2873,MedC
41,50.5964,MedC
41,50.1776,MedC
41,50.4955,MedC
41,50.7077,MedC
42,49.8317,MedC
42,50.0566,MedC
42,50.0931,MedC
42,50.3826,MedC
42,50.3853,MedC
42,50.0094,MedC
42,50.0165,MedC
42,50.1322,MedC
42,50.0463,MedC
42,50.5169,MedC
42,50.2582,MedC
42,50.3137,MedC
42,49.8679,MedC
42,50.3265,MedC
42,50.4855,MedC
42,50.1979,MedC
42,50.3745,MedC
42,50.1174,MedC
42,50.3109,MedC
42,50.5199,MedC
42,50.233,MedC
42,49.9737,MedC
42,49.787,MedC
42,50.4008,MedC
42,50.3995,MedC
42,50.2725,MedC
42,50.1065,MedC
42,50.2164,MedC
42,50.5477,MedC
42,50.3694,MedC
42,49.6889,MedC
42,49.8996,MedC
42,50.0773,MedC
42,49.9994,MedC
42,50.5013,MedC
42,49.9711,MedC
42,50.3054,MedC
42,49.7656,MedC
42,50.1635,MedC
42,50.3079,MedC
43,50.2388,MedC
43,50.3008,MedC
43,50.2799,MedC
43,50.1456,MedC
43,49.5262,MedC
43,49.9156,MedC
43,49.8882,MedC
43,49.6989,MedC
43,49.7457,MedC
43,49.5952,MedC
43,50.5762,MedC
43,49.7217,MedC
43,50.0179,MedC
43,50.5924,MedC
43,49.9175,MedC
43,50.0456,MedC
43,49.9352,MedC
43,49.7146,MedC
43,49.7817,MedC
43,50.1442,MedC
43,50.307,MedC
43,49.9056,MedC
43,50.2698,MedC
43,49.8277,MedC
43,50.323,MedC
43,49.8562,MedC
43,49.6291,MedC
43,49.735,MedC
43,50.52,MedC
43,50.3203,MedC
43,49.7555,MedC
43,50.0594,MedC
43,49.9358,MedC
43,50.0771,MedC
43,49.9374,MedC
43,50.1654,MedC
43,49.8808,MedC
43,50.0243,MedC
43,49.8678,MedC
43,50.0244,MedC
44,49.7348,MedC
44,49.7622,MedC
44,50.1399,MedC
44,49.6782,MedC
44,49.4718,MedC
44,49.9404,MedC
44,49.6682,MedC
44,50.4633,MedC
44,49.6598,MedC
44,50.0778,MedC
44,49.9678,MedC
44,49.6571,MedC
44,50.1866,MedC
44,49.8475,MedC
44,50.0121,MedC
44,49.9663,MedC
44,49.7144,MedC
44,49.9576,MedC
44,50.0844,MedC
44,49.6449,MedC
44,49.5706,MedC
44,49.8512,MedC
44,50.0773,MedC
44,49.89,MedC
44,49.9665,MedC
44,50.3008,MedC
44,49.6368,MedC
44,49.7965,MedC
44,49.8196,MedC
44,50.4416,MedC
44,49.806,MedC
44,49.8112,MedC
44,50.1708,MedC
44,49.7322,MedC
44,49.4811,MedC
44,49.8092,MedC
44,49.7751,MedC
44,50.2551,MedC
44,49.7642,MedC
44,49.7433,MedC
45,50.1958,MedC
45,49.4924,MedC
45,49.7422,MedC
45,50.3892,MedC
45,49.8818,MedC
45,49.7679,MedC
45,49.7215,MedC
45,49.729,MedC
45,50.0429,MedC
45,49.694,MedC
45,50.0197,MedC
45,50.4767,MedC
45,49.9402,MedC
45,49.7881,MedC
45,50.1132,MedC
45,49.9794,MedC
45,50.1056,MedC
45,49.5659,MedC
45,49.8953,MedC
45,50.3081,MedC
45,50.2277,MedC
45,49.5723,MedC
45,49.9356,MedC
45,49.8227,MedC
45,49.91,MedC
45,50.3366,MedC
45,49.9328,MedC
45,49.7422,MedC
45,50.5961,MedC
45,50.0715,MedC
45,49.7766,MedC
45,50.0148,MedC
45,49.8593,MedC
45,49.7774,MedC
45,50.1689,MedC
45,49.8779,MedC
45,49.9123,MedC
45,50.2826,MedC
45,50.1768,MedC
45,49.6902,MedC
46,50.2788,MedC
46,50.09,MedC
46,50.2608,MedC
46,50.1942,MedC
46,49.9387,MedC
46,50.6949,MedC
46,50.1663,MedC
46,50.1954,MedC
46,49.7411,MedC
46,49.993,MedC
46,49.688,MedC
46,49.8213,MedC
46,50.1196,MedC
46,49.7695,MedC
46,49.9222,MedC
46,49.7622,MedC
46,50.3357,MedC
46,49.8084,MedC
46,49.7863,MedC
46,49.83,MedC
46,50.3533,MedC
46,49.9545,MedC
46,50.0812,MedC
46,50.4049,MedC
46,50.2347,MedC
46,49.8022,MedC
46,49.4467,MedC
46,49.7746,MedC
46,49.7504,MedC
46,50.2088,MedC
46,49.8273,MedC
46,50.2849,MedC
46,50.3604,MedC
46,49.5968,MedC
46,49.7876,MedC
46,50.0121,MedC
46,49.7523,MedC
46,49.9384,MedC
46,49.5808,MedC
46,49.8985,MedC
47,49.1886,MedC
47,49.6226,MedC
47,49.647,MedC
47,49.4254,MedC
47,49.6816,MedC
47,49.6659,MedC
47,49.5687,MedC
47,50.0057,MedC
47,49.8553,MedC
47,49.5869,MedC
47,50.3995,MedC
47,49.6079,MedC
47,50.1362,MedC
47,49.5725,MedC
47,49.9254,MedC
47,49.834,MedC
47,49.5908,MedC
47,49.6256,MedC
47,49.6807,MedC
47,50.0304,MedC
47,49.8617,MedC
47,50.0362,MedC
47,49.8564,MedC
47,50.1748,MedC
47,50.0602,MedC
47,49.9461,MedC
47,49.9549,MedC
47,49.8306,MedC
47,49.7648,MedC
47,49.4611,MedC
47,49.6473,MedC
47,49.7494,MedC
47,49.9788,MedC
47,49.5461,MedC
47,49.4622,MedC
47,49.9871,MedC
47,49.7505,MedC
47,49.6719,MedC
47,49.7305,MedC
47,50.2162,MedC
48,50.1119,MedC
48,49.7999,MedC
48,49.9992,MedC
48,49.6646,MedC
48,49.957,MedC
48,49.5779,MedC
48,49.8787,MedC
48,49.7874,MedC
48,50.0454,MedC
48,49.6097,MedC
48,49.4515,MedC
48,49.3717,MedC
48,49.8201,MedC
48,49.7761,MedC
48,49.309,MedC
48,49.7024,MedC
48,49.5421,MedC
48,49.7516,MedC
48,49.8727,MedC
48,49.6766,MedC
48,49.6431,MedC
48,49.7335,MedC
48,49.3875,MedC
48,49.6977,MedC
48,49.7599,MedC
48,49.6584,MedC
48,49.4259,MedC
48,49.8686,MedC
48,49.1854,MedC
48,49.9644,MedC
48,49.8636,MedC
48,49.6507,MedC
48,50.1078,MedC
48,50.0399,MedC
48,49.9139,MedC
48,49.4331,MedC
48,49.8488,MedC
48,49.7298,MedC
48,49.1902,MedC
48,49.397,MedC
49,50.0317,MedC
49,50.424,MedC
49,50.2053,MedC
49,49.7531,MedC
49,50.1631,MedC
49,49.9769,MedC
49,50.0972,MedC
49,49.9896,MedC
49,49.6574,MedC
49,49.837,MedC
49,49.9979,MedC
49,50.0832,MedC
49,50.2191,MedC
49,50.1287,MedC
49,50.0312,MedC
49,49.716,MedC
49,50.1239,MedC
49,49.896,MedC
49,49.9791,MedC
49,49.8385,MedC
49,50.0889,MedC
49,49.9357,MedC
49,49.7366,MedC
49,49.8536,MedC
49,49.6683,MedC
49,49.849,MedC
49,50.2284,MedC
49,49.8892,MedC
49,50.071,MedC
49,50.0992,MedC
49,49.9194,MedC
49,50.2696,MedC
49,50.3596,MedC
49,50.0169,MedC
49,49.6215,MedC
49,50.1101,MedC
49,49.7442,MedC
49,50.0833,MedC
49,49.8618,MedC
49,50.0352,MedC
50,49.8487,MedC
50,49.3991,MedC
50,49.37,MedC
50,49.3452,MedC
50,50.147,MedC
50,49.7695,MedC
50,50.3712,MedC
50,49.7424,MedC
50,49.8085,MedC
50,50.3567,MedC
50,50.2142,MedC
50,50.7171,MedC
50,50.0631,MedC
50,49.9843,MedC
50,50.0043,MedC
50,49.9811,MedC
50,49.6671,MedC
50,49.8285,MedC
50,49.6382,MedC
50,50.1317,MedC
50,49.6976,MedC
50,50.079,MedC
50,49.6534,MedC
50,49.6979,MedC
50,50.0189,MedC
50,49.5582,MedC
50,49.7822,MedC
50,49.7758,MedC
50,50.2972,MedC
50,49.964,MedC
50,50.2565,MedC
50,50.0747,MedC
50,49.7299,MedC
50,49.7693,MedC
50,49.9262,MedC
50,49.8218,MedC
50,50.1619,MedC
50,50.1762,MedC
50,49.9782,MedC
50,50.1278,MedC
51,49.6263,MedC
51,49.9544,MedC
51,50.2968,MedC
51,49.6943,MedC
51,49.5157,MedC
51,49.8502,MedC
51,49.8447,MedC
51,49.7549,MedC
51,49.8818,MedC
51,49.4266,MedC
51,50.439,MedC
51,49.7694,MedC
51,49.76,MedC
51,49.8404,MedC
51,49.2322,MedC
51,49.6732,MedC
51,49.7804,MedC
51,49.9298,MedC
51,49.7687,MedC
51,49.7777,MedC
51,49.5856,MedC
51,49.7564,MedC
51,49.4114,MedC
51,50.0192,MedC
51,50.016,MedC
51,49.3282,MedC
51,49.8338,MedC
51,50.1092,MedC
51,49.7424,MedC
51,49.5733,MedC
51,49.7183,MedC
51,49.5726,MedC
51,49.8389,MedC
51,49.8146,MedC
51,49.469,MedC
51,50.0041,MedC
51,49.8013,MedC
51,49.8839,MedC
51,49.9316,MedC
51,50.1001,MedC
52,49.7666,MedC
52,49.6169,MedC
52,49.633,MedC
52,49.8741,MedC
52,49.8788,MedC
52,50.1453,MedC
52,49.3876,MedC
52,49.8372,MedC
52,49.7851,MedC
52,50.0608,MedC
52,49.9207,MedC
52,49.8067,MedC
52,49.8159,MedC
52,49.5825,MedC
52,50.0529,MedC
52,49.8185,MedC
52,50.0301,MedC
52,49.5642,MedC
52,49.8576,MedC
52,49.9827,MedC
52,49.4788,MedC
52,49.9829,MedC
52,49.2615,MedC
52,50.4357,MedC
52,49.39,MedC
52,49.6291,MedC
52,49.8737,MedC
52,49.7038,MedC
52,50.0819,MedC
52,49.907,MedC
52,49.6165,MedC
52,49.7101,MedC
52,49.9419,MedC
52,49.5307,MedC
52,49.6893,MedC
52,49.8986,MedC
52,49.906,MedC
52,49.9941,MedC
52,50.1413,MedC
52,50.0188,MedC
53,49.8952,MedC
53,49.9357,MedC
53,50.048,MedC
53,49.4744,MedC
53,49.9031,MedC
53,49.8986,MedC
53,49.8838,MedC
53,49.8442,MedC
53,49.566,MedC
53,50.0348,MedC
53,49.5605,MedC
53,49.8081,MedC
53,49.4461,MedC
53,49.6868,MedC
53,49.6182,MedC
53,49.7381,MedC
53,50.1785,MedC
53,49.4439,MedC
53,49.824,MedC
53,49.5891,MedC
53,49.4158,MedC
53,49.5607,MedC
53,49.8643,MedC
53,49.4631,MedC
53,49.7315,MedC
53,49.8552,MedC
53,49.6225,MedC
53,49.6405,MedC
53,49.7995,MedC
53,49.9345,MedC
53,49.4324,MedC
53,49.7487,MedC
53,49.9422,MedC
53,49.749,MedC
53,49.8888,MedC
53,49.7406,MedC
53,50.0583,MedC
53,49.5098,MedC
53,49.8919,MedC
53,49.8622,MedC
54,50.0055,MedC
54,49.4259,MedC
54,49.6878,MedC
54,49.8365,MedC
54,49.8589,MedC
54,49.6186,MedC
54,49.9842,MedC
54,49.6471,MedC
54,49.6802,MedC
54,49.6567,MedC
54,49.7693,MedC
54,49.5665,MedC
54,49.5372,MedC
54,49.9099,MedC
54,49.6177,MedC
54,49.3811,MedC
54,49.762,MedC
54,50.02,MedC
54,49.7441,MedC
54,49.745,MedC
54,49.7952,MedC
54,49.6229,MedC
54,49.9722,MedC
54,49.2958,MedC
54,49.8417,MedC
54,49.7617,MedC
54,49.623,MedC
54,49.2366,MedC
54,49.746,MedC
54,49.7918,MedC
54,49.8732,MedC
54,49.5428,MedC
54,49.584,MedC
54,49.7116,MedC
54,49.5967,MedC
54,49.5789,MedC
54,49.8846,MedC
54,49.9163,MedC
54,49.91,MedC
54,49.7466,MedC
55,49.5976,MedC
55,49.6711,MedC
55,49.967,MedC
55,49.4684,MedC
55,49.7287,MedC
55,49.7423,MedC
55,49.4675,MedC
55,49.4604,MedC
55,49.7598,MedC
55,49.4847,MedC
55,49.5259,MedC
55,49.4968,MedC
55,49.4565,MedC
55,50.0098,MedC
55,49.5157,MedC
55,49.3693,MedC
55,49.6947,MedC
55,49.5715,MedC
55,49.3158,MedC
55,49.5989,MedC
55,49.6713,MedC
55,49.4237,MedC
55,50.0141,MedC
55,49.5227,MedC
55,49.7407,MedC
55,49.9455,MedC
55,49.5821,MedC
55,49.7781,MedC
55,49.8588,MedC
55,49.5917,MedC
55,49.3073,MedC
55,50.1266,MedC
55,49.8925,MedC
55,49.803,MedC
55,49.8363,MedC
55,49.8281,MedC
55,49.363,MedC
55,49.8322,MedC
55,49.4945,MedC
55,49.3971,MedC
56,49.8841,MedC
56,50.0459,MedC
56,49.4293,MedC
56,49.6538,MedC
56,49.5314,MedC
56,49.8897,MedC
56,49.7657,MedC
56,49.5574,MedC
56,49.8066,MedC
56,50.1265,MedC
56,49.4489,MedC
56,49.4034,MedC
56,49.8207,MedC
56,49.4048,MedC
56,49.5179,MedC
56,49.7245,MedC
56,49.3646,MedC
56,49.8342,MedC
56,49.826,MedC
56,50.3098,MedC
56,50.2505,MedC
56,49.9083,MedC
56,49.8002,MedC
56,49.2381,MedC
56,49.8758,MedC
56,49.5214,MedC
56,49.5488,MedC
56,49.2293,MedC
56,49.8557,MedC
56,49.5859,MedC
56,49.5808,MedC
56,49.5863,MedC
56,49.7726,MedC
56,49.756,MedC
56,49.3252,MedC
56,49.7238,MedC
56,49.3874,MedC
56,49.4743,MedC
56,49.8849,MedC
56,49.3865,MedC
57,49.9541,MedC
57,49.7653,MedC
57,49.7363,MedC
57,49.4586,MedC
57,49.996,MedC
57,49.5532,MedC
57,50.0718,MedC
57,49.2956,MedC
57,49.6956,MedC
57,49.7584,MedC
57,49.4821,MedC
57,49.545,MedC
57,49.6708,MedC
57,49.8528,MedC
57,50.0056,MedC
57,49.5863,MedC
57,49.4873,MedC
57,50.0609,MedC
57,49.8912,MedC
57,49.4643,MedC
57,49.8203,MedC
57,49.7567,MedC
57,49.5032,MedC
57,49.9118,MedC
57,49.5366,MedC
57,49.6478,MedC
57,49.65,MedC
57,49.9047,MedC
57,49.8133,MedC
57,49.5555,MedC
57,49.5848,MedC
57,49.9042,MedC
57,49.8218,MedC
57,50.0972,MedC
57,50.0002,MedC
57,49.6007,MedC
57,49.7216,MedC
57,50.094,MedC
57,49.5798,MedC
57,49.575,MedC
58,49.4929,MedC
58,49.3236,MedC
58,49.8594,MedC
58,49.7371,MedC
58,49.5833,MedC
58,49.3412,MedC
58,49.5364,MedC
58,49.8256,MedC
58,49.5708,MedC
58,49.9761,MedC
58,49.6498,MedC
58,50.0075,MedC
58,49.6864,MedC
58,49.9471,MedC
58,49.589,MedC
58,50.0849,MedC
58,49.5989,MedC
58,49.8771,MedC
58,50.3793,MedC
58,49.5973,MedC
58,49.7191,MedC
58,49.7952,MedC
58,49.8014,MedC
58,49.9025,MedC
58,49.7382,MedC
58,49.2823,MedC
58,49.6541,MedC
58,49.4315,MedC
58,50.1847,MedC
58,49.9455,MedC
58,49.8775,MedC
58,49.653,MedC
58,49.6328,MedC
58,49.7228,MedC
58,49.9156,MedC
58,49.7174,MedC
58,49.6593,MedC
58,49.6242,MedC
58,49.451,MedC
58,49.5038,MedC
59,49.7577,MedC
59,49.2698,MedC
59,49.1602,MedC
59,50.2965,MedC
59,49.3654,MedC
59,49.1249,MedC
59,49.5346,MedC
59,49.8141,MedC
59,49.6313,MedC
59,50.0285,MedC
59,49.5886,MedC
59,49.2745,MedC
59,49.5461,MedC
59,49.3816,MedC
59,49.8106,MedC
59,49.84,MedC
59,49.1689,MedC
59,49.6533,MedC
59,49.7401,MedC
59,49.5473,MedC
59,49.9668,MedC
59,49.6224,MedC
59,49.4828,MedC
59,49.7476,MedC
59,49.6156,MedC
59,49.5803,MedC
59,49.929,MedC
59,49.8098,MedC
59,49.5567,MedC
59,49.5382,MedC
59,49.6009,MedC
59,50.0188,MedC
59,49.5635,MedC
59,49.4592,MedC
59,49.7556,MedC
59,49.932,MedC
59,49.5916,MedC
59,49.5714,MedC
59,49.664,MedC
59,49.7473,MedC
60,49.4804,MedC
60,49.8185,MedC
60,49.785,MedC
60,49.8832,MedC
60,49.5003,MedC
60,49.7852,MedC
60,50.0244,MedC
60,49.5344,MedC
60,49.2384,MedC
60,49.5015,MedC
60,49.8173,MedC
60,49.8376,MedC
60,49.5876,MedC
60,49.456,MedC
60,49.69,MedC
60,49.6352,MedC
60,49.2726,MedC
60,49.5055,MedC
60,49.5431,MedC
60,49.3927,MedC
60,49.3287,MedC
60,49.4642,MedC
60,49.7941,MedC
60,49.5748,MedC
60,49.619,MedC
60,49.3398,MedC
60,50.0211,MedC
60,49.909,MedC
60,49.4886,MedC
60,49.2319,MedC
60,49.5144,MedC
60,50.0716,MedC
60,49.518,MedC
60,49.5252,MedC
60,49.7213,MedC
60,49.98,MedC
60,49.8583,MedC
60,49.2284,MedC
60,49.5015,MedC
60,49.316,MedC
61,49.7723,MedC
61,49.6539,MedC
61,49.8176,MedC
61,49.5668,MedC
61,50.3852,MedC
61,49.6793,MedC
61,49.5511,MedC
61,49.5908,MedC
61,49.6861,MedC
61,50.0061,MedC
61,49.6912,MedC
61,49.925,MedC
61,49.5466,MedC
61,49.6231,MedC
61,49.3673,MedC
61,49.9018,MedC
61,49.8996,MedC
61,49.5291,MedC
61,49.6066,MedC
61,49.7873,MedC
61,49.6661,MedC
61,49.4389,MedC
61,49.9993,MedC
61,49.5286,MedC
61,49.5412,MedC
61,49.4829,MedC
61,49.2227,MedC
61,49.5397,MedC
61,49.8755,MedC
61,49.7159,MedC
61,49.4029,MedC
61,49.6564,MedC
61,49.5457,MedC
61,50.2432,MedC
61,50.0314,MedC
61,49.7992,MedC
61,49.7904,MedC
61,49.7,MedC
61,49.9785,MedC
61,49.4993,MedC
62,49.4495,MedC
62,49.8702,MedC
62,49.6935,MedC
62,49.4495,MedC
62,49.7559,MedC
62,49.4763,MedC
62,49.4395,MedC
62,49.3583,MedC
62,49.6892,MedC
62,49.6544,MedC
62,49.514,MedC
62,50.1101,MedC
62,49.7417,MedC
62,49.8981,MedC
62,49.5604,MedC
62,49.5512,MedC
62,49.2102,MedC
62,49.4492,MedC
62,49.5549,MedC
62,49.2365,MedC
62,49.5917,MedC
62,49.6705,MedC
62,49.297,MedC
62,49.3669,MedC
62,50.1353,MedC
62,49.9811,MedC
62,49.6099,MedC
62,49.5641,MedC
62,49.8132,MedC
62,49.6167,MedC
62,49.4423,MedC
62,49.8419,MedC
62,49.5301,MedC
62,49.5768,MedC
62,49.6694,MedC
62,49.6373,MedC
62,49.8277,MedC
62,49.5466,MedC
62,49.5762,MedC
62,49.4383,MedC
63,49.4627,MedC
63,49.7033,MedC
63,49.9085,MedC
63,49.4153,MedC
63,49.6059,MedC
63,49.8434,MedC
63,49.4349,MedC
63,49.179,MedC
63,49.3287,MedC
63,49.9507,MedC
63,49.4625,MedC
63,49.6653,MedC
63,49.7983,MedC
63,49.4485,MedC
63,49.2404,MedC
63,49.2815,MedC
63,49.4027,MedC
63,49.495,MedC
63,49.4448,MedC
63,49.5367,MedC
63,49.3718,MedC
63,49.4855,MedC
63,49.5035,MedC
63,49.8682,MedC
63,49.3944,MedC
63,49.5314,MedC
63,49.4953,MedC
63,49.3947,MedC
63,49.6649,MedC
63,49.6714,MedC
63,49.4105,MedC
63,49.5974,MedC
63,49.4451,MedC
63,49.4462,MedC
63,49.7082,MedC
63,49.3222,MedC
63,49.3236,MedC
63,49.453,MedC
63,49.6736,MedC
63,49.1235,MedC
64,49.581,MedC
64,49.2029,MedC
64,49.5307,MedC
64,49.6448,MedC
64,49.5635,MedC
64,49.404,MedC
64,49.6314,MedC
64,49.4428,MedC
64,49.3585,MedC
64,49.6388,MedC
64,49.4975,MedC
64,49.4496,MedC
64,49.6533,MedC
64,49.3912,MedC
64,49.6955,MedC
64,49.6071,MedC
64,49.1928,MedC
64,49.9879,MedC
64,49.6095,MedC
64,49.81,MedC
64,49.482,MedC
64,49.4713,MedC
64,49.5186,MedC
64,49.2671,MedC
64,49.5051,MedC
64,49.3063,MedC
64,49.5937,MedC
64,49.6794,MedC
64,49.3143,MedC
64,49.4722,MedC
64,49.5773,MedC
64,49.297,MedC
64,49.4372,MedC
64,49.523,MedC
64,49.2981,MedC
64,49.5088,MedC
64,49.8564,MedC
64,49.2024,MedC
64,49.5752,MedC
64,49.3662,MedC
65,56.981,MedC
65,57.3883,MedC
65,57.3429,MedC
65,56.8171,MedC
65,57.2331,MedC
65,57.2429,MedC
65,56.8465,MedC
65,57.0763,MedC
65,57.6743,MedC
65,57.0401,MedC
65,57.2308,MedC
65,57.3989,MedC
65,57.8272,MedC
65,57.6395,MedC
65,57.5746,MedC
65,57.2977,MedC
65,57.5397,MedC
65,57.2465,MedC
65,57.5907,MedC
65,57.4255,MedC
65,57.2609,MedC
65,57.5218,MedC
65,57.7383,MedC
65,57.2299,MedC
65,57.0169,MedC
65,57.3962,MedC
65,57.3987,MedC
65,57.25,MedC
65,57.5409,MedC
65,57.3716,MedC
65,57.6602,MedC
65,57.5818,MedC
65,57.1428,MedC
65,57.3224,MedC
65,57.3127,MedC
65,57.5685,MedC
65,57.6038,MedC
65,57.4682,MedC
65,57.3185,MedC
65,57.9419,MedC
66,57.1993,MedC
66,57.283,MedC
66,57.4904,MedC
