cantNod,Tiempo,Tipo
25,1.61753,FuncionComplej
25,1.60914,FuncionComplej
25,1.59372,FuncionComplej
25,1.57978,FuncionComplej
25,1.63064,FuncionComplej
25,1.61754,FuncionComplej
25,1.62239,FuncionComplej
25,1.62443,FuncionComplej
25,1.62773,FuncionComplej
25,1.62278,FuncionComplej
25,1.6253,FuncionComplej
25,1.57523,FuncionComplej
25,1.59359,FuncionComplej
25,1.58863,FuncionComplej
25,1.59102,FuncionComplej
25,1.57726,FuncionComplej
25,1.58102,FuncionComplej
25,5.8195,FuncionComplej
25,1.68021,FuncionComplej
25,1.67643,FuncionComplej
25,1.61928,FuncionComplej
25,1.6303,FuncionComplej
25,1.63501,FuncionComplej
25,1.6372,FuncionComplej
25,1.63801,FuncionComplej
25,1.63618,FuncionComplej
25,1.57082,FuncionComplej
25,1.62266,FuncionComplej
25,1.61999,FuncionComplej
26,1.76478,FuncionComplej
26,1.77612,FuncionComplej
26,1.75846,FuncionComplej
26,1.75679,FuncionComplej
26,1.76886,FuncionComplej
26,1.76506,FuncionComplej
26,1.70917,FuncionComplej
26,1.73177,FuncionComplej
26,1.73314,FuncionComplej
26,1.73892,FuncionComplej
26,1.72617,FuncionComplej
26,5.96871,FuncionComplej
26,1.659,FuncionComplej
26,2.01783,FuncionComplej
26,1.7672,FuncionComplej
26,1.78469,FuncionComplej
26,1.77108,FuncionComplej
26,1.76734,FuncionComplej
26,1.74709,FuncionComplej
26,1.76938,FuncionComplej
26,1.77006,FuncionComplej
26,1.7705,FuncionComplej
26,1.76519,FuncionComplej
26,1.76613,FuncionComplej
26,1.77236,FuncionComplej
26,1.77181,FuncionComplej
26,1.77314,FuncionComplej
26,1.76471,FuncionComplej
26,1.7286,FuncionComplej
26,1.71852,FuncionComplej
26,1.73943,FuncionComplej
26,1.70706,FuncionComplej
26,1.70986,FuncionComplej
26,1.74745,FuncionComplej
26,6.23815,FuncionComplej
26,1.7308,FuncionComplej
26,1.8413,FuncionComplej
26,1.77591,FuncionComplej
26,1.76581,FuncionComplej
26,1.76633,FuncionComplej
27,1.90924,FuncionComplej
27,1.91151,FuncionComplej
27,1.91388,FuncionComplej
27,1.91105,FuncionComplej
27,1.88981,FuncionComplej
27,1.91981,FuncionComplej
27,1.89995,FuncionComplej
27,1.90117,FuncionComplej
27,1.90699,FuncionComplej
27,1.90359,FuncionComplej
27,1.83977,FuncionComplej
27,1.86165,FuncionComplej
27,1.85665,FuncionComplej
27,1.87109,FuncionComplej
27,1.86636,FuncionComplej
27,6.06076,FuncionComplej
27,1.97119,FuncionComplej
27,2.11231,FuncionComplej
27,1.93277,FuncionComplej
27,1.91172,FuncionComplej
27,1.92086,FuncionComplej
27,1.91448,FuncionComplej
27,1.91581,FuncionComplej
27,1.91676,FuncionComplej
27,1.92847,FuncionComplej
27,1.91437,FuncionComplej
27,1.91384,FuncionComplej
27,1.92418,FuncionComplej
27,1.91914,FuncionComplej
27,1.91629,FuncionComplej
27,1.91436,FuncionComplej
27,1.86167,FuncionComplej
27,1.85957,FuncionComplej
27,1.86418,FuncionComplej
27,1.85414,FuncionComplej
27,1.86032,FuncionComplej
27,5.4029,FuncionComplej
27,2.10312,FuncionComplej
27,1.95847,FuncionComplej
27,1.91008,FuncionComplej
28,2.04942,FuncionComplej
28,2.05279,FuncionComplej
28,2.04686,FuncionComplej
28,2.0443,FuncionComplej
28,2.04766,FuncionComplej
28,2.05031,FuncionComplej
28,2.04697,FuncionComplej
28,2.05117,FuncionComplej
28,2.04801,FuncionComplej
28,2.05124,FuncionComplej
28,2.04922,FuncionComplej
28,1.98823,FuncionComplej
28,1.99374,FuncionComplej
28,2.01311,FuncionComplej
28,1.99504,FuncionComplej
28,2.01407,FuncionComplej
28,6.35136,FuncionComplej
28,2.27586,FuncionComplej
28,2.06856,FuncionComplej
28,2.05773,FuncionComplej
28,2.07831,FuncionComplej
28,2.06338,FuncionComplej
28,2.06447,FuncionComplej
28,2.04161,FuncionComplej
28,2.05243,FuncionComplej
28,2.03784,FuncionComplej
28,2.0571,FuncionComplej
28,2.06713,FuncionComplej
28,2.06261,FuncionComplej
28,2.06641,FuncionComplej
28,2.04059,FuncionComplej
28,2.00058,FuncionComplej
28,2.01201,FuncionComplej
28,1.99646,FuncionComplej
28,2.00478,FuncionComplej
28,6.08079,FuncionComplej
28,2.20799,FuncionComplej
28,2.09143,FuncionComplej
28,2.06663,FuncionComplej
28,2.04115,FuncionComplej
29,2.2079,FuncionComplej
29,2.20962,FuncionComplej
29,2.20969,FuncionComplej
29,2.22044,FuncionComplej
29,2.21433,FuncionComplej
29,2.22581,FuncionComplej
29,2.21591,FuncionComplej
29,2.21985,FuncionComplej
29,2.21194,FuncionComplej
29,2.16328,FuncionComplej
29,2.16375,FuncionComplej
29,2.1621,FuncionComplej
29,2.15853,FuncionComplej
29,2.15178,FuncionComplej
29,5.89062,FuncionComplej
29,2.41042,FuncionComplej
29,2.20122,FuncionComplej
29,2.19071,FuncionComplej
29,2.20032,FuncionComplej
29,2.20053,FuncionComplej
29,2.18998,FuncionComplej
29,2.20798,FuncionComplej
29,2.21493,FuncionComplej
29,2.2111,FuncionComplej
29,2.21479,FuncionComplej
29,2.21484,FuncionComplej
29,2.21083,FuncionComplej
29,2.16785,FuncionComplej
29,2.16912,FuncionComplej
29,2.1622,FuncionComplej
29,2.16641,FuncionComplej
29,2.17368,FuncionComplej
29,6.38723,FuncionComplej
29,2.41952,FuncionComplej
29,2.23954,FuncionComplej
29,2.22141,FuncionComplej
29,2.23256,FuncionComplej
29,2.22695,FuncionComplej
29,2.22861,FuncionComplej
29,2.21235,FuncionComplej
30,2.36844,FuncionComplej
30,2.36151,FuncionComplej
30,2.36622,FuncionComplej
30,2.37098,FuncionComplej
30,2.36908,FuncionComplej
30,2.31642,FuncionComplej
30,2.31943,FuncionComplej
30,2.34561,FuncionComplej
30,2.3219,FuncionComplej
30,6.71982,FuncionComplej
30,2.43561,FuncionComplej
30,2.39437,FuncionComplej
30,2.3762,FuncionComplej
30,2.3681,FuncionComplej
30,2.37186,FuncionComplej
30,2.37478,FuncionComplej
30,2.37337,FuncionComplej
30,2.37481,FuncionComplej
30,2.38304,FuncionComplej
30,2.38717,FuncionComplej
30,2.38642,FuncionComplej
30,2.38587,FuncionComplej
30,2.30493,FuncionComplej
30,2.3345,FuncionComplej
30,2.33057,FuncionComplej
30,2.32232,FuncionComplej
30,6.50458,FuncionComplej
30,2.56968,FuncionComplej
30,2.4067,FuncionComplej
30,2.38665,FuncionComplej
30,2.38782,FuncionComplej
30,2.38164,FuncionComplej
30,2.36437,FuncionComplej
30,2.38596,FuncionComplej
30,2.38476,FuncionComplej
30,2.38177,FuncionComplej
30,2.38786,FuncionComplej
30,2.38513,FuncionComplej
30,2.38171,FuncionComplej
30,2.32219,FuncionComplej
31,2.49714,FuncionComplej
31,2.49345,FuncionComplej
31,2.47694,FuncionComplej
31,6.22129,FuncionComplej
31,2.6367,FuncionComplej
31,2.5384,FuncionComplej
31,2.54356,FuncionComplej
31,2.54286,FuncionComplej
31,2.53123,FuncionComplej
31,2.53571,FuncionComplej
31,2.54253,FuncionComplej
31,2.54093,FuncionComplej
31,2.53991,FuncionComplej
31,2.53316,FuncionComplej
31,2.51246,FuncionComplej
31,2.48495,FuncionComplej
31,2.48163,FuncionComplej
31,2.4842,FuncionComplej
31,6.8071,FuncionComplej
31,2.69049,FuncionComplej
31,2.55414,FuncionComplej
31,2.54885,FuncionComplej
31,2.53447,FuncionComplej
31,2.50729,FuncionComplej
31,2.53958,FuncionComplej
31,2.53871,FuncionComplej
31,2.53925,FuncionComplej
31,2.53496,FuncionComplej
31,2.55589,FuncionComplej
31,2.56384,FuncionComplej
31,2.48924,FuncionComplej
31,2.4843,FuncionComplej
31,2.46795,FuncionComplej
31,2.47168,FuncionComplej
31,6.34731,FuncionComplej
31,2.67612,FuncionComplej
31,2.54615,FuncionComplej
31,2.55537,FuncionComplej
31,2.53875,FuncionComplej
31,2.55002,FuncionComplej
32,2.672,FuncionComplej
32,2.74107,FuncionComplej
32,2.72255,FuncionComplej
32,2.72777,FuncionComplej
32,2.7302,FuncionComplej
32,2.70618,FuncionComplej
32,2.65781,FuncionComplej
32,2.64948,FuncionComplej
32,2.65936,FuncionComplej
32,6.76924,FuncionComplej
32,3.18928,FuncionComplej
32,2.72153,FuncionComplej
32,2.72787,FuncionComplej
32,2.71702,FuncionComplej
32,2.72614,FuncionComplej
32,2.72634,FuncionComplej
32,2.71838,FuncionComplej
32,2.74945,FuncionComplej
32,2.75011,FuncionComplej
32,2.74587,FuncionComplej
32,2.68169,FuncionComplej
32,2.67041,FuncionComplej
32,2.67114,FuncionComplej
32,2.65872,FuncionComplej
32,6.27917,FuncionComplej
32,2.71611,FuncionComplej
32,3.52364,FuncionComplej
32,2.72407,FuncionComplej
32,2.70334,FuncionComplej
32,2.71223,FuncionComplej
32,2.71993,FuncionComplej
32,2.73385,FuncionComplej
32,2.73428,FuncionComplej
32,2.74267,FuncionComplej
32,2.7197,FuncionComplej
32,2.66951,FuncionComplej
32,2.66844,FuncionComplej
32,2.66653,FuncionComplej
32,6.77939,FuncionComplej
32,2.71749,FuncionComplej
33,3.15406,FuncionComplej
33,2.90622,FuncionComplej
33,2.88572,FuncionComplej
33,2.92983,FuncionComplej
33,2.90276,FuncionComplej
33,2.93227,FuncionComplej
33,2.91571,FuncionComplej
33,2.92633,FuncionComplej
33,2.90308,FuncionComplej
33,2.8316,FuncionComplej
33,2.83827,FuncionComplej
33,2.83685,FuncionComplej
33,6.34315,FuncionComplej
33,2.87942,FuncionComplej
33,3.62412,FuncionComplej
33,2.90605,FuncionComplej
33,2.90476,FuncionComplej
33,2.90113,FuncionComplej
33,2.91212,FuncionComplej
33,2.90225,FuncionComplej
33,2.91054,FuncionComplej
33,2.89857,FuncionComplej
33,2.8362,FuncionComplej
33,2.84315,FuncionComplej
33,2.8266,FuncionComplej
33,2.83709,FuncionComplej
33,6.76371,FuncionComplej
33,2.94172,FuncionComplej
33,2.88819,FuncionComplej
33,2.89201,FuncionComplej
33,2.87716,FuncionComplej
33,2.8845,FuncionComplej
33,2.89413,FuncionComplej
33,2.88367,FuncionComplej
33,2.89759,FuncionComplej
33,2.90901,FuncionComplej
33,2.86065,FuncionComplej
33,2.8342,FuncionComplej
33,2.85218,FuncionComplej
33,2.84328,FuncionComplej
34,6.76412,FuncionComplej
34,3.059,FuncionComplej
34,3.08253,FuncionComplej
34,3.07716,FuncionComplej
34,3.08693,FuncionComplej
34,3.08318,FuncionComplej
34,3.08449,FuncionComplej
34,3.08151,FuncionComplej
34,3.08072,FuncionComplej
34,3.04475,FuncionComplej
34,3.03918,FuncionComplej
34,3.05443,FuncionComplej
34,3.03199,FuncionComplej
34,7.88612,FuncionComplej
34,3.08015,FuncionComplej
34,3.07028,FuncionComplej
34,3.0745,FuncionComplej
34,3.09729,FuncionComplej
34,3.08411,FuncionComplej
34,3.07336,FuncionComplej
34,3.09604,FuncionComplej
34,3.08735,FuncionComplej
34,3.05005,FuncionComplej
34,3.05197,FuncionComplej
34,3.0338,FuncionComplej
34,3.0394,FuncionComplej
34,6.75213,FuncionComplej
34,3.1112,FuncionComplej
34,3.08659,FuncionComplej
34,3.09386,FuncionComplej
34,3.07782,FuncionComplej
34,3.09583,FuncionComplej
34,3.09779,FuncionComplej
34,3.08953,FuncionComplej
34,3.08273,FuncionComplej
34,3.05031,FuncionComplej
34,3.07348,FuncionComplej
34,3.03412,FuncionComplej
34,3.02359,FuncionComplej
34,7.17095,FuncionComplej
35,3.2667,FuncionComplej
35,3.26821,FuncionComplej
35,3.2663,FuncionComplej
35,3.28936,FuncionComplej
35,3.31619,FuncionComplej
35,3.32198,FuncionComplej
35,3.3035,FuncionComplej
35,3.29182,FuncionComplej
35,3.22116,FuncionComplej
35,3.22011,FuncionComplej
35,3.21721,FuncionComplej
35,6.74172,FuncionComplej
35,3.53606,FuncionComplej
35,3.26112,FuncionComplej
35,3.24389,FuncionComplej
35,3.26745,FuncionComplej
35,3.27161,FuncionComplej
35,3.27999,FuncionComplej
35,3.28505,FuncionComplej
35,3.26812,FuncionComplej
35,3.20986,FuncionComplej
35,3.23008,FuncionComplej
35,2.94744,FuncionComplej
35,7.04437,FuncionComplej
35,3.16617,FuncionComplej
35,2.93953,FuncionComplej
35,2.96846,FuncionComplej
35,3.02379,FuncionComplej
35,3.00874,FuncionComplej
35,2.98238,FuncionComplej
35,2.99658,FuncionComplej
35,2.95861,FuncionComplej
35,2.98064,FuncionComplej
35,2.89264,FuncionComplej
35,2.67905,FuncionComplej
35,2.67565,FuncionComplej
35,4.30057,FuncionComplej
35,3.39593,FuncionComplej
35,3.03919,FuncionComplej
35,3.03621,FuncionComplej
36,3.20845,FuncionComplej
36,3.19151,FuncionComplej
36,3.16287,FuncionComplej
36,3.20416,FuncionComplej
36,3.1837,FuncionComplej
36,3.17414,FuncionComplej
36,2.94363,FuncionComplej
36,2.83609,FuncionComplej
36,2.87192,FuncionComplej
36,4.48487,FuncionComplej
36,3.37923,FuncionComplej
36,3.19668,FuncionComplej
36,3.12558,FuncionComplej
36,3.12029,FuncionComplej
36,3.12573,FuncionComplej
36,3.19045,FuncionComplej
36,3.17768,FuncionComplej
36,3.18848,FuncionComplej
36,3.08047,FuncionComplej
36,2.89759,FuncionComplej
36,2.97229,FuncionComplej
36,4.49441,FuncionComplej
36,3.39945,FuncionComplej
36,3.11552,FuncionComplej
36,3.09999,FuncionComplej
36,3.12319,FuncionComplej
36,3.11568,FuncionComplej
36,3.10957,FuncionComplej
36,3.19417,FuncionComplej
36,3.17734,FuncionComplej
36,3.17247,FuncionComplej
36,2.90182,FuncionComplej
36,2.83371,FuncionComplej
36,2.8378,FuncionComplej
36,4.33361,FuncionComplej
36,3.28317,FuncionComplej
36,3.19895,FuncionComplej
36,3.1931,FuncionComplej
36,3.19217,FuncionComplej
36,3.19893,FuncionComplej
37,3.38397,FuncionComplej
37,3.40246,FuncionComplej
37,3.37334,FuncionComplej
37,3.11862,FuncionComplej
37,3.00727,FuncionComplej
37,3.00402,FuncionComplej
37,4.84141,FuncionComplej
37,3.38857,FuncionComplej
37,3.37273,FuncionComplej
37,3.38634,FuncionComplej
37,3.38766,FuncionComplej
37,3.382,FuncionComplej
37,3.37056,FuncionComplej
37,3.3635,FuncionComplej
37,3.35625,FuncionComplej
37,3.01238,FuncionComplej
37,2.99838,FuncionComplej
37,4.78948,FuncionComplej
37,3.49564,FuncionComplej
37,3.40449,FuncionComplej
37,3.41596,FuncionComplej
37,3.39224,FuncionComplej
37,3.38206,FuncionComplej
37,3.38064,FuncionComplej
37,3.38941,FuncionComplej
37,3.38155,FuncionComplej
37,3.27191,FuncionComplej
37,3.16912,FuncionComplej
37,3.11828,FuncionComplej
37,4.37871,FuncionComplej
37,3.63386,FuncionComplej
37,3.39493,FuncionComplej
37,3.42858,FuncionComplej
37,3.40647,FuncionComplej
37,3.38186,FuncionComplej
37,3.39176,FuncionComplej
37,3.37967,FuncionComplej
37,3.36896,FuncionComplej
37,3.09542,FuncionComplej
37,3.00244,FuncionComplej
38,3.18259,FuncionComplej
38,5.22647,FuncionComplej
38,3.57427,FuncionComplej
38,3.54164,FuncionComplej
38,3.59538,FuncionComplej
38,3.59214,FuncionComplej
38,3.5805,FuncionComplej
38,3.56194,FuncionComplej
38,3.57172,FuncionComplej
38,3.33902,FuncionComplej
38,3.19454,FuncionComplej
38,3.19656,FuncionComplej
38,5.00753,FuncionComplej
38,3.54651,FuncionComplej
38,3.55176,FuncionComplej
38,3.49951,FuncionComplej
38,3.48013,FuncionComplej
38,3.49982,FuncionComplej
38,3.51466,FuncionComplej
38,3.49348,FuncionComplej
38,3.37487,FuncionComplej
38,3.18287,FuncionComplej
38,3.18622,FuncionComplej
38,5.32596,FuncionComplej
38,3.52534,FuncionComplej
38,3.48658,FuncionComplej
38,3.48305,FuncionComplej
38,3.51646,FuncionComplej
38,3.51,FuncionComplej
38,3.50003,FuncionComplej
38,3.50604,FuncionComplej
38,3.45097,FuncionComplej
38,3.18659,FuncionComplej
38,3.18229,FuncionComplej
38,4.78876,FuncionComplej
38,3.68889,FuncionComplej
38,3.50377,FuncionComplej
38,3.51345,FuncionComplej
38,3.50218,FuncionComplej
38,3.48508,FuncionComplej
39,3.68699,FuncionComplej
39,3.67122,FuncionComplej
39,3.64268,FuncionComplej
39,3.36511,FuncionComplej
39,3.35972,FuncionComplej
39,5.17019,FuncionComplej
39,3.85318,FuncionComplej
39,3.65655,FuncionComplej
39,3.65194,FuncionComplej
39,3.72085,FuncionComplej
39,3.77633,FuncionComplej
39,3.72789,FuncionComplej
39,3.77657,FuncionComplej
39,3.54927,FuncionComplej
39,3.37443,FuncionComplej
39,5.0216,FuncionComplej
39,3.83087,FuncionComplej
39,3.67754,FuncionComplej
39,3.67316,FuncionComplej
39,3.68258,FuncionComplej
39,3.70537,FuncionComplej
39,3.71143,FuncionComplej
39,3.8455,FuncionComplej
39,3.80027,FuncionComplej
39,3.38007,FuncionComplej
39,3.37153,FuncionComplej
39,5.0685,FuncionComplej
39,3.99611,FuncionComplej
39,3.76701,FuncionComplej
39,3.75729,FuncionComplej
39,3.73949,FuncionComplej
39,3.73977,FuncionComplej
39,3.78928,FuncionComplej
39,3.80511,FuncionComplej
39,3.55823,FuncionComplej
39,3.39118,FuncionComplej
39,5.06725,FuncionComplej
39,3.94709,FuncionComplej
39,3.69757,FuncionComplej
39,3.71776,FuncionComplej
40,3.91518,FuncionComplej
40,3.92059,FuncionComplej
40,3.94569,FuncionComplej
40,3.94492,FuncionComplej
40,3.81498,FuncionComplej
40,3.57409,FuncionComplej
40,3.54386,FuncionComplej
40,5.54955,FuncionComplej
40,3.91741,FuncionComplej
40,3.92452,FuncionComplej
40,3.89473,FuncionComplej
40,3.91101,FuncionComplej
40,3.90761,FuncionComplej
40,3.91813,FuncionComplej
40,3.80726,FuncionComplej
40,3.51108,FuncionComplej
40,3.54462,FuncionComplej
40,5.65339,FuncionComplej
40,3.88725,FuncionComplej
40,3.90071,FuncionComplej
40,3.88671,FuncionComplej
40,3.8779,FuncionComplej
40,3.90163,FuncionComplej
40,3.95517,FuncionComplej
40,3.88162,FuncionComplej
40,3.54835,FuncionComplej
40,3.54896,FuncionComplej
40,5.46106,FuncionComplej
40,3.94403,FuncionComplej
40,3.9814,FuncionComplej
40,3.94535,FuncionComplej
40,3.9417,FuncionComplej
40,3.94713,FuncionComplej
40,3.90199,FuncionComplej
40,3.86529,FuncionComplej
40,3.54968,FuncionComplej
40,3.55077,FuncionComplej
40,5.32676,FuncionComplej
40,3.93321,FuncionComplej
40,3.92604,FuncionComplej
41,4.15596,FuncionComplej
41,4.17155,FuncionComplej
41,4.17786,FuncionComplej
41,4.17255,FuncionComplej
41,3.93231,FuncionComplej
41,3.73294,FuncionComplej
41,5.10978,FuncionComplej
41,4.30556,FuncionComplej
41,4.16567,FuncionComplej
41,4.19324,FuncionComplej
41,4.2185,FuncionComplej
41,4.1811,FuncionComplej
41,4.18244,FuncionComplej
41,4.11463,FuncionComplej
41,3.74423,FuncionComplej
41,3.73189,FuncionComplej
41,5.42603,FuncionComplej
41,4.10497,FuncionComplej
41,4.07753,FuncionComplej
41,4.10079,FuncionComplej
41,4.0803,FuncionComplej
41,4.09222,FuncionComplej
41,4.09106,FuncionComplej
41,3.92117,FuncionComplej
41,3.73692,FuncionComplej
41,5.57916,FuncionComplej
41,4.25816,FuncionComplej
41,4.09291,FuncionComplej
41,4.07207,FuncionComplej
41,4.09736,FuncionComplej
41,4.16541,FuncionComplej
41,4.16391,FuncionComplej
41,4.15572,FuncionComplej
41,3.7479,FuncionComplej
41,3.74578,FuncionComplej
41,6.19024,FuncionComplej
41,4.2106,FuncionComplej
41,4.22328,FuncionComplej
41,4.21102,FuncionComplej
41,4.22009,FuncionComplej
42,4.51999,FuncionComplej
42,4.4974,FuncionComplej
42,4.04272,FuncionComplej
42,3.99134,FuncionComplej
42,5.45138,FuncionComplej
42,4.52815,FuncionComplej
42,4.40301,FuncionComplej
42,4.444,FuncionComplej
42,4.5039,FuncionComplej
42,4.50411,FuncionComplej
42,4.49633,FuncionComplej
42,3.99889,FuncionComplej
42,3.90297,FuncionComplej
42,5.34206,FuncionComplej
42,4.43939,FuncionComplej
42,4.46234,FuncionComplej
42,4.43784,FuncionComplej
42,4.42967,FuncionComplej
42,4.40696,FuncionComplej
42,4.42544,FuncionComplej
42,4.27653,FuncionComplej
42,4.16493,FuncionComplej
42,9.30506,FuncionComplej
42,4.85453,FuncionComplej
42,4.81067,FuncionComplej
42,4.81874,FuncionComplej
42,4.7926,FuncionComplej
42,4.8243,FuncionComplej
42,4.73257,FuncionComplej
42,4.67604,FuncionComplej
42,9.22784,FuncionComplej
42,5.01593,FuncionComplej
42,4.72176,FuncionComplej
42,4.72773,FuncionComplej
42,4.72871,FuncionComplej
42,4.73784,FuncionComplej
42,4.7055,FuncionComplej
42,4.7278,FuncionComplej
42,4.70742,FuncionComplej
42,8.31523,FuncionComplej
43,5.02236,FuncionComplej
43,4.96718,FuncionComplej
43,4.98636,FuncionComplej
43,5.01797,FuncionComplej
43,5.05559,FuncionComplej
43,4.93715,FuncionComplej
43,4.9485,FuncionComplej
43,8.98137,FuncionComplej
43,4.98113,FuncionComplej
43,4.87489,FuncionComplej
43,4.54245,FuncionComplej
43,4.55086,FuncionComplej
43,4.59877,FuncionComplej
43,4.52549,FuncionComplej
43,4.35903,FuncionComplej
43,9.30874,FuncionComplej
43,5.26234,FuncionComplej
43,5.15069,FuncionComplej
43,5.07348,FuncionComplej
43,5.05674,FuncionComplej
43,5.07454,FuncionComplej
43,5.00734,FuncionComplej
43,5.02989,FuncionComplej
43,8.69192,FuncionComplej
43,5.04657,FuncionComplej
43,5.03071,FuncionComplej
43,5.02063,FuncionComplej
43,5.03328,FuncionComplej
43,5.02646,FuncionComplej
43,5.01784,FuncionComplej
43,5.04637,FuncionComplej
43,8.48498,FuncionComplej
43,5.00302,FuncionComplej
43,5.02649,FuncionComplej
43,5.02275,FuncionComplej
43,5.01838,FuncionComplej
43,5.01117,FuncionComplej
43,5.00837,FuncionComplej
43,5.05563,FuncionComplej
43,8.12422,FuncionComplej
44,5.42762,FuncionComplej
44,5.25467,FuncionComplej
44,5.27625,FuncionComplej
44,5.28252,FuncionComplej
44,5.26072,FuncionComplej
44,5.22301,FuncionComplej
44,5.19585,FuncionComplej
44,9.82567,FuncionComplej
44,5.28833,FuncionComplej
44,5.26673,FuncionComplej
44,5.25185,FuncionComplej
44,5.27728,FuncionComplej
44,5.21963,FuncionComplej
44,5.26462,FuncionComplej
44,8.49297,FuncionComplej
44,5.44662,FuncionComplej
44,5.29849,FuncionComplej
44,5.32035,FuncionComplej
44,5.35812,FuncionComplej
44,5.35545,FuncionComplej
44,5.28693,FuncionComplej
44,5.27328,FuncionComplej
44,9.10752,FuncionComplej
44,5.27129,FuncionComplej
44,5.22415,FuncionComplej
44,5.35135,FuncionComplej
44,5.35841,FuncionComplej
44,5.35756,FuncionComplej
44,5.27431,FuncionComplej
44,5.30538,FuncionComplej
44,8.02433,FuncionComplej
44,5.13005,FuncionComplej
44,5.0298,FuncionComplej
44,4.90543,FuncionComplej
44,4.87549,FuncionComplej
44,4.87915,FuncionComplej
44,4.69875,FuncionComplej
44,4.62357,FuncionComplej
44,9.42088,FuncionComplej
44,4.86154,FuncionComplej
45,5.07536,FuncionComplej
